Original,0,_,o,p,t
134.9101585142215,[]
115.6184823842032,[]
136.78957975891828,[]
86.9129598156893,[]
194.7808579421715,[]
106.15768263896118,[]
179.4866446178392,[]
177.20582873581935,[]
73.060749649846,[]
87.708573448278,[]
196.7161469166946,[]
156.5739365681324,[]
82.82140448477213,[]
78.491805875044,[]
63.982821507622674,[]
92.62864346007618,[]
141.09905840651237,[]
110.43225899788723,[]
126.22803157699565,[]
141.4600706353207,[]
83.13155337032254,[]
208.28874453758806,[]
59.725858974115155,[]
166.39473942193843,[]
64.5035218384561,[]
47.587382074058716,[]
89.9952763664705,[]
171.89668319808925,[]
80.87626558761913,[]
107.39062171965145,[]
128.8638060343734,[]
85.75649836952607,[]
147.8361616437642,[]
164.8439978137525,[]
117.35663930198461,[]
157.96925358559923,[]
233.80916489456436,[]
97.81520587442698,[]
108.970710090799,[]
176.83174111925922,[]
99.8162449527185,[]
121.42068193564496,[]
88.0576835611899,[]
144.2008459191676,[]
86.86660472438712,[]
111.30954892981019,[]
174.76630182896176,[]
192.89861337376163,[]
176.6450266950021,[]
128.3180001688379,[]
118.31457943726673,[]
123.20588834217243,[]
66.34454128924004,[]
138.16157035830688,[]
94.18723160499229,[]
144.9009249219776,[]
160.49233092751734,[]
111.05452966696987,[]
38.965801196948924,[]
70.88197716171399,[]
83.98330547401105,[]
124.83632616959221,[]
71.19052831137712,[]
63.71511950137164,[]
65.916762915863,[]
117.87381600408096,[]
138.74738632644085,[]
241.7535631162379,[]
110.26508474056563,[]
147.4366147437042,[]
113.57172287086881,[]
162.0718174840613,[]
94.2390425543418,[]
133.1669850640612,[]
88.90573695106949,[]
145.7485463000824,[]
91.22541356496882,[]
126.02082881417188,[]
180.89947809704393,[]
83.5063819344757,[]
72.32657041072531,[]
70.55387029981674,[]
119.08930422997075,[]
112.60735376258593,[]
152.21489466234328,[]
105.87671523297693,[]
128.80135786395476,[]
89.59909601650617,[]
125.7145327929141,[]
84.12378131354865,[]
184.34093663643932,[]
164.92455487654007,[]
99.95543144343634,[]
152.5317970947117,[]
127.41448098737088,[]
194.2219660782299,[]
110.88883815133659,[]
158.58545875996379,[]
79.98529325420301,[]
109.07000599466413,[]
159.358739196021,[]
204.7440075937161,[]
172.27259197735467,[]
118.32588545352215,[]
105.4124570994285,[]
51.198113586149134,[]
207.78369344290547,[]
102.90783388361112,[]
196.91888583309196,[]
106.8580915224496,[]
117.43400239037965,[]
171.85301800591898,[]
201.09038253125397,[]
161.52719239680624,[]
151.2384514987783,[]
127.03517139941064,[]
104.78681459041871,[]
174.77336057713484,[]
90.20855452572522,[]
168.3601205453096,[]
134.30722136230628,[]
154.17155515413353,[]
177.11634842869805,[]
101.80391541522017,[]
164.12678682394818,[]
100.30310978506655,[]
58.62276040498621,[]
184.4788560193454,[]
161.46957065600054,[]
126.15385006071577,[]
77.56831212425129,[]
152.24900689775723,[]
81.78003412245144,[]
156.27268223079915,[]
136.64956706170153,[]
115.74218910761178,[]
55.42727786687263,[]
121.07028011828001,[]
106.60618476397825,[]
125.28310956413785,[]
66.93125734089973,[]
178.8087955040046,[]
191.55163074188226,[]
111.22935532326696,[]
71.09686853680796,[]
145.02835640563387,[]
123.11274957782942,[]
111.25078621119792,[]
86.07278900176814,[]
83.35544490839132,[]
35.120046556823624,[]
66.39576052380478,[]
121.95771899594632,[]
186.8792130000203,[]
95.83035439081644,[]
92.37374250218501,[]
107.87542600608255,[]
150.41358364609354,[]
106.5387989830746,[]
111.158773502402,[]
120.08038037601153,[]
86.35971154797444,[]
133.46933446118757,[]
109.3827671955031,[]
155.6537436761111,[]
141.1490045675645,[]
119.5914828808089,[]
90.24756275046806,[]
65.68709502477907,[]
112.88387440839927,[]
151.52462327236503,[]
117.6486318615755,[]
133.70825836116273,[]
162.9294277677111,[]
123.24269044517584,[]
141.9158450521495,[]
105.83499254051955,[]
103.44113135233354,[]
188.73310576333859,[]
98.21333616920177,[]
146.24095656353987,[]
234.67095800070598,[]
141.2861395343573,[]
138.73984745690962,[]
135.46129196162164,[]
155.26945321916781,[]
153.5762139420758,[]
107.01371068450703,[]
155.0849513046689,[]
69.14772243745512,[]
128.40672217532162,[]
124.82869540879943,[]
126.6818336050365,[]
125.73043829843473,[]
163.31593423460737,[]
81.90062710675929,[]
107.94002314731085,[]
116.83188777713082,[]
143.97793022183066,[]
155.67622117628227,[]
101.40776398487648,[]
85.45133032246072,[]
78.49111651740672,[]
204.72791518900195,[]
95.95078187553779,[]
75.92065968160219,[]
147.94170314538,[]
75.943498626766,[]
109.01757487020683,[]
82.87861061689772,[]
157.8131329370416,[]
69.3998581395494,[]
188.3617203038231,[]
102.05296682713032,[]
77.0436471423674,[]
145.1342566367626,[]
72.99651828094423,[]
87.64768457739481,[]
93.24866145764621,[]
113.00167202620136,[]
153.3678113095708,[]
159.08392804191786,[]
115.57806766463533,[]
184.6409771792387,[]
71.96743962021344,[]
159.7477163582841,[]
66.09525039718237,[]
144.96017379438237,[]
79.40678956144421,[]
106.18173336643324,[]
96.23995173330133,[]
200.7099131679992,[]
114.3909799794839,[]
137.81264550169192,[]
125.15956418844942,[]
93.6552104196379,[]
129.59132788493216,[]
119.35224947737132,[]
81.84414009673715,[]
88.4343392911914,[]
63.29330866543119,[]
97.8476783812851,[]
58.08326953343285,[]
82.7847099704043,[]
166.13554038658373,[]
109.62957278942,[]
83.08342268404587,[]
90.57557143403498,[]
81.9060951527891,[]
64.17935662402834,[]
73.47059706059959,[]
145.81806134049256,[]
107.60357536618824,[]
171.79560944620698,[]
219.93765436717354,[]
155.89660045240993,[]
119.40827036676357,[]
92.8525048144619,[]
174.39406619857618,[]
141.69160669327374,[]
210.05307054810632,[]
157.50372554853246,[]
83.608613001484,[]
145.42097844479468,[]
71.0357500319125,[]
103.34174006585874,[]
92.90889856875671,[]
174.20608013449265,[]
72.24371824681815,[]
132.63105037172286,[]
139.15396373757463,[]
89.24768975684422,[]
142.1158447825099,[]
66.11512013105484,[]
176.08676140098623,[]
116.6571749536267,[]
159.56985867806972,[]
116.36533515737884,[]
97.20694151891975,[]
138.09789395297588,[]
150.718185903562,[]
165.30769088830831,[]
123.07772538061704,[]
128.3652897177189,[]
118.75389482481097,[]
101.3198388990777,[]
101.19844975358997,[]
123.24610214692277,[]
45.955405506507475,[]
124.89363747623128,[]
159.24832253506935,[]
74.18830811457454,[]
108.7058735681596,[]
108.43798284268628,[]
146.7719337370009,[]
134.63212852435478,[]
92.284589839097,[]
125.09188971963871,[]
122.13738178552572,[]
75.23529800646342,[]
95.92763556496722,[]
125.00218500413172,[]
164.5089980525419,[]
122.65537600076307,[]
189.66604515247232,[]
109.04517415350388,[]
128.90835719435967,[]
158.48922929669308,[]
95.54397422457255,[]
76.81356569825475,[]
111.95615764916045,[]
102.93389517108929,[]
145.25151163327897,[]
99.5411825359187,[]
155.71066334584904,[]
163.67610367754656,[]
127.07605701928736,[]
147.47491135458625,[]
128.5284667518237,[]
101.1916484372284,[]
201.77620458395774,[]
94.22185933006385,[]
134.47380435128537,[]
121.98174395146518,[]
71.50388654890635,[]
159.14356219991345,[]
36.60832166127046,[]
146.76688791687462,[]
113.8370487064457,[]
151.92344043190144,[]
82.94855829477034,[]
96.31276236223741,[]
148.65467701782262,[]
117.13815348394084,[]
76.16568682930216,[]
122.60176740007432,[]
142.02206489840074,[]
76.76814887530176,[]
98.84703462805574,[]
128.51223614016618,[]
111.08995289254634,[]
126.4605249813383,[]
126.47343501109732,[]
140.3772505654975,[]
70.43691708673202,[]
185.62089167807395,[]
113.29777818895846,[]
55.07541336579497,[]
158.2410909077926,[]
80.852486593151,[]
71.98752007043457,[]
123.2196947272254,[]
90.9955121150233,[]
153.88361959686216,[]
65.70275883363631,[]
196.29151985985285,[]
87.44176182836885,[]
103.93333629907062,[]
148.76011664791187,[]
169.96318114997854,[]
125.85870167558025,[]
94.74703628132484,[]
208.15900769004253,[]
112.12809853002614,[]
197.11640937179828,[]
99.24875274717706,[]
120.5477654118099,[]
88.78953891778903,[]
116.615509270552,[]
109.50820206948275,[]
64.918931999655,[]
202.0236596351805,[]
131.5983659914866,[]
54.946001173821614,[]
199.29851179046403,[]
73.10495638444723,[]
194.4682979073828,[]
164.22073834188237,[]
149.07092759625107,[]
143.7312833152614,[]
100.26139701741704,[]
111.36033405686261,[]
145.0994328970819,[]
118.74540213436006,[]
118.06950390152471,[]
134.0768112040372,[]
75.90805944156133,[]
101.47230840874799,[]
127.75497113498795,[]
152.68333857582223,[]
75.84495340458174,[]
157.41405891031872,[]
177.82655448499648,[]
133.42926236655995,[]
145.98812048297813,[]
104.8939416897488,[]
88.55281747192276,[]
187.21825260384674,[]
110.84912885573607,[]
148.58722903539385,[]
116.13925341153426,[]
77.98891449722225,[]
93.43878242664391,[]
112.3711067976659,[]
202.38283513778597,[]
123.80225783583637,[]
83.03262478047401,[]
87.87038042589354,[]
130.4287860202032,[]
117.71484213277095,[]
176.8331762128813,[]
116.89255628674937,[]
132.25936370174514,[]
79.11885249649885,[]
120.68816254581105,[]
111.48132659419565,[]
79.34003080160363,[]
66.81694954639701,[]
125.75928678539032,[]
25.414635474721926,[]
39.959468576781255,[]
146.08214919704497,[]
116.12801805427253,[]
204.5291605363066,[]
99.97354372782368,[]
105.19191820152523,[]
88.06380560273519,[]
191.08765211491703,[]
115.2676495382949,[]
199.09493650411656,[]
138.8020239594652,[]
57.30364576155219,[]
150.26539592426857,[]
149.10270704969412,[]
137.30098540985313,[]
117.37879737880769,[]
97.8295258640971,[]
78.17548753578868,[]
68.25940290847137,[]
208.39028151580493,[]
101.47662916032239,[]
202.5221367453841,[]
164.4433164139967,[]
119.49461545606157,[]
171.82355812228948,[]
84.95172216554887,[]
104.02251206216074,[]
128.6065649752543,[]
143.46964017615178,[]
99.28245727116891,[]
125.81915947284253,[]
50.81306475540458,[]
73.57292069880235,[]
114.06730039862622,[]
99.43946640518108,[]
131.71559357854852,[]
164.17280174701187,[]
224.47470554429384,[]
127.20853436406404,[]
93.13728129071279,[]
91.56465764793006,[]
115.21480183753758,[]
154.85486464513627,[]
149.14481988814646,[]
162.9385692393744,[]
172.9745910765223,[]
121.14486536798256,[]
99.64287912041048,[]
174.0910950911589,[]
196.3614464535309,[]
106.2637638396473,[]
86.48539491281055,[]
108.10974627344524,[]
114.8718665642365,[]
136.26979615176106,[]
101.05191585704878,[]
164.4435488370475,[]
126.6110141561834,[]
92.37578020650946,[]
135.11012025297532,[]
102.2377650755084,[]
201.06624751755731,[]
118.18866422182174,[]
107.88173680191423,[]
78.61660183428185,[]
74.79349380329438,[]
166.26415130503628,[]
173.72918999673317,[]
90.096101981579,[]
134.04720543085733,[]
106.7104157997159,[]
118.09936401942915,[]
117.17534860750001,[]
182.2472297585259,[]
131.14559771430643,[]
165.06494494843562,[]
150.32679164982176,[]
151.31444357361076,[]
145.43368433926872,[]
207.09853520618663,[]
134.67046381126553,[]
54.263141185594456,[]
125.48346025898879,[]
22.62008637048198,[]
111.1302523469356,[]
69.92228013912825,[]
206.03498421205927,[]
68.79820355228689,[]
69.29799071523014,[]
112.14483323126021,[]
87.0628966633235,[]
199.54866616790346,[]
98.88601210584619,[]
60.73207659651578,[]
63.764121546789696,[]
191.86738551074697,[]
81.60823580361476,[]
78.73684478184379,[]
189.80732724701272,[]
93.82349459589058,[]
97.71588315267508,[]
66.25204938240597,[]
174.95132435965616,[]
122.55056826232995,[]
165.39358891464738,[]
68.86302127644467,[]
144.34010943061648,[]
141.24702315609497,[]
136.07825210611117,[]
180.51463286980123,[]
56.15233292422436,[]
75.30977435762341,[]
108.61034414098519,[]
62.136960270229764,[]
112.78992890499124,[]
155.06301137348402,[]
102.4817915539113,[]
110.43938363619037,[]
119.22432457029352,[]
157.31459424909374,[]
71.90566277557328,[]
103.97688326871051,[]
95.01788422841803,[]
114.08223578094633,[]
125.89698885698456,[]
113.90567156109528,[]
108.76122603564221,[]
121.00289155407584,[]
170.44548756713806,[]
84.01149112896559,[]
159.85378913905612,[]
145.79315741840287,[]
77.88489998790521,[]
79.06174440719299,[]
104.90092215362989,[]
83.70125442071735,[]
121.31525207999005,[]
167.83234549992991,[]
120.93771976236445,[]
106.04369168718294,[]
169.6409575223426,[]
184.24563413059386,[]
139.90308085825671,[]
134.50703724552568,[]
116.93267285120757,[]
163.53457251151676,[]
115.05133339407993,[]
206.95275648041968,[]
72.16353071575443,[]
61.3423072370223,[]
132.72621931821504,[]
64.38759555686644,[]
50.29849514414234,[]
125.96089290820547,[]
141.01612558812596,[]
182.8411860776858,[]
138.9363007546155,[]
132.6485106588714,[]
92.90118470202569,[]
50.54996216332498,[]
97.6426309169713,[]
142.75017685134475,[]
122.11543234017782,[]
143.22402346215682,[]
176.0257665083035,[]
98.40765315840831,[]
90.46637145696835,[]
114.34428356139563,[]
123.9108140832003,[]
127.56831023992672,[]
87.63285194914612,[]
154.10285337649063,[]
135.801948167877,[]
119.17304580213559,[]
123.0232091661342,[]
126.55618308626401,[]
144.06216801664954,[]
50.449961479175904,[]
78.39452123735703,[]
124.7832226828431,[]
83.24418354329606,[]
77.00411296571878,[]
118.79436840323986,[]
115.24708269783682,[]
128.2612188265395,[]
93.67902625995488,[]
147.36891705165908,[]
119.22255309350513,[]
140.84034815243103,[]
70.25977306749752,[]
221.99453831949018,[]
87.19679185293302,[]
88.84650420008599,[]
140.99478771520376,[]
168.41637104132224,[]
95.03653318704235,[]
157.02211923524123,[]
116.692874366907,[]
74.35861374584357,[]
68.44498701178357,[]
168.10689018092435,[]
89.11093494215899,[]
91.42804429180018,[]
152.7786437292997,[]
123.91095549652046,[]
161.42482031339821,[]
136.52571209471157,[]
159.97894772882427,[]
127.70073398972093,[]
126.45060821583073,[]
101.52251553005985,[]
137.1385745394516,[]
96.1367464300121,[]
146.91661377597342,[]
160.82473975479704,[]
157.8582772308651,[]
58.83188570850558,[]
142.31629699878562,[]
109.51613538390232,[]
97.40352987796685,[]
147.87060764865964,[]
72.96514237639508,[]
172.9056259555224,[]
138.85442691888863,[]
61.81227633345566,[]
156.9930234836031,[]
49.312080499221025,[]
117.34196510295601,[]
124.8407407762462,[]
110.33393028715352,[]
101.12724500573893,[]
72.35500189048943,[]
119.57604095412916,[]
145.2994026613238,[]
127.19681004543048,[]
124.76517340011262,[]
154.4911675930013,[]
100.35668380890179,[]
111.51883539981264,[]
166.31662657864518,[]
99.0775417328432,[]
116.84854046304051,[]
146.38689436356276,[]
114.25408818895394,[]
119.50922058406124,[]
143.53882378431808,[]
109.88696389026583,[]
52.43283833706985,[]
134.32375034732263,[]
53.1723588183727,[]
67.42635713369067,[]
173.82800247587247,[]
199.8514761855098,[]
173.7873069382577,[]
61.593941763903274,[]
70.636425070629,[]
117.37680110369985,[]
129.25041727340584,[]
109.97198828673233,[]
160.27785022583004,[]
154.52714077687511,[]
113.69151556910992,[]
113.52505832996297,[]
98.71042029814942,[]
105.98935610499724,[]
61.73038836826415,[]
105.52543719266374,[]
106.73673782598611,[]
121.46312231597305,[]
99.92352424108775,[]
52.47255607207037,[]
47.117603753938624,[]
48.11884421645773,[]
162.9357710317778,[]
66.51813423922634,[]
129.8000858417901,[]
63.648899930008525,[]
128.31507889884222,[]
187.08418748426573,[]
136.74588984971427,[]
156.57313705985356,[]
128.5314585947316,[]
86.47948177192859,[]
222.75520866740663,[]
93.40703237000413,[]
109.29418490679109,[]
178.53197144464838,[]
117.00167231510659,[]
87.60357795368606,[]
87.81221183126178,[]
156.54477871404322,[]
60.09988913511872,[]
185.19569267080738,[]
139.3592566804818,[]
158.91593524603022,[]
62.178958316867615,[]
68.7396715197083,[]
169.61842966533243,[]
155.0639127269617,[]
83.83078394609171,[]
138.72371293526703,[]
94.69399909110814,[]
149.40534479734995,[]
142.86974872284,[]
143.18122461063973,[]
223.70590379075043,[]
138.36286485158868,[]
94.76210016944651,[]
188.23887079134454,[]
174.4697466397107,[]
83.02780237028496,[]
40.365435524556375,[]
118.28505483153353,[]
102.47156907208063,[]
76.0507652111884,[]
100.49258667525757,[]
53.98548914131901,[]
163.10301895207266,[]
126.73056820684442,[]
162.11944325497313,[]
83.754772507788,[]
121.90829498287846,[]
163.44117805161517,[]
149.27770090739168,[]
159.87483853401727,[]
115.14258533529896,[]
92.71467968614587,[]
75.19118457533072,[]
92.81861590246662,[]
179.11235417272115,[]
98.29089119870555,[]
119.11181289280918,[]
50.99865390005723,[]
146.24763291869994,[]
139.04926158635752,[]
108.33016655116373,[]
212.23947298087657,[]
79.48296143216244,[]
145.2183850075747,[]
167.10857811036104,[]
108.95188890501072,[]
118.73762588105114,[]
95.0230721264412,[]
96.85414918345448,[]
142.27236994972506,[]
175.2780668281423,[]
117.22956861043656,[]
198.89241537001425,[]
125.89806435184478,[]
159.58514179652948,[]
133.52988842866995,[]
149.80858279293642,[]
99.13067752461123,[]
200.9339277238795,[]
113.46383053103506,[]
75.20432907076774,[]
80.57979753374735,[]
132.0766941361784,[]
133.1285906483199,[]
123.90053979960987,[]
111.36707049414666,[]
153.85893972588184,[]
122.88107129799621,[]
57.36694098609868,[]
91.59150094786068,[]
165.58397101933681,[]
114.93851239820602,[]
132.46314296230722,[]
120.95624132230147,[]
55.1405890083332,[]
130.456795798739,[]
87.33531792660284,[]
194.0878272031818,[]
130.41000757298886,[]
118.99781085078351,[]
192.8111899860166,[]
170.34528976037396,[]
183.89233903144202,[]
99.31585182859926,[]
153.67765039143208,[]
97.05852158665117,[]
69.37467810021607,[]
62.284024252404905,[]
214.82007323287314,[]
110.00563995721684,[]
102.6620903382819,[]
115.36135249980317,[]
131.24310988905637,[]
129.37214742181268,[]
167.16330235939358,[]
138.23740009546506,[]
90.85993115625037,[]
96.1782214220422,[]
108.99709782762679,[]
108.43932144262216,[]
137.5069939125167,[]
100.07078373594138,[]
75.08225841912856,[]
122.66046643464935,[]
128.85593071544085,[]
119.73055006526317,[]
106.7743572245298,[]
86.74050816879517,[]
134.33512093428936,[]
177.09193154087467,[]
103.87279469891696,[]
71.48695216180508,[]
54.40774533371233,[]
79.84725901842175,[]
184.24312718977254,[]
85.1819490574224,[]
140.43717396997266,[]
68.3926676636973,[]
49.62069417125082,[]
138.79828167744586,[]
68.4849863826924,[]
111.44576019059296,[]
169.68609488839218,[]
61.39613249213969,[]
112.69774434441156,[]
126.94754338510573,[]
92.92393690837477,[]
132.55592611470126,[]
99.51678375535784,[]
104.6155281280883,[]
148.02716123142162,[]
135.05155566960423,[]
71.33394502614858,[]
191.8406580050173,[]
98.44147526580541,[]
62.96503242428204,[]
153.51644563984874,[]
128.94936050915297,[]
109.24301801026616,[]
78.51163264734676,[]
75.58567367446068,[]
139.62108462676557,[]
159.59595491846417,[]
127.11609942965555,[]
212.35454579934606,[]
179.97930122947326,[]
69.47540973101741,[]
165.89902492546585,[]
119.78655186594703,[]
99.23063956602022,[]
107.38959174634932,[]
106.3140734812305,[]
127.38499659723632,[]
114.13207540174407,[]
122.77116258704818,[]
110.3401309667257,[]
202.85838320678712,[]
91.66643567963442,[]
175.61587935978804,[]
107.10489669770708,[]
165.49180181258072,[]
146.30939480512916,[]
133.66036003787198,[]
117.91742497827678,[]
113.87943401908656,[]
144.98523753386945,[]
92.1830881243666,[]
128.3007232567026,[]
177.93098618726088,[]
127.29271186514279,[]
174.27149509771436,[]
159.47011501100195,[]
108.19399122884023,[]
81.0739319018962,[]
133.73037982933863,[]
78.82265732256404,[]
75.54727747241733,[]
97.70505923191112,[]
106.63921063982693,[]
113.28604715959008,[]
143.41407709321282,[]
54.924862260886805,[]
134.5861636973618,[]
90.14790231699877,[]
92.87680166056634,[]
172.4173344489483,[]
110.4373365583034,[]
139.7120393247683,[]
114.37002650035909,[]
118.17404891880119,[]
161.76113789699167,[]
107.76655501910517,[]
91.81480220873576,[]
121.587956095321,[]
116.31721562067148,[]
82.79816380188078,[]
90.41719066343754,[]
103.38799162540235,[]
107.54065922853802,[]
99.74689330731698,[]
69.4968737891974,[]
154.90759246747433,[]
240.0289547655402,[]
81.54424289662003,[]
156.93304933666272,[]
129.96250351369878,[]
153.1217521988489,[]
142.49002051275494,[]
96.4888816947611,[]
82.80842515627803,[]
188.72746443963274,[]
162.06983097344474,[]
188.50028219283018,[]
111.86038008901397,[]
232.94593763966344,[]
96.88894239495185,[]
135.23276903720324,[]
179.3070519992592,[]
120.43925185412184,[]
155.0132061191267,[]
121.12911481012978,[]
80.80549797649715,[]
154.20423868776868,[]
87.66233247757665,[]
119.75511814944241,[]
89.32180260700892,[]
81.24892258542278,[]
111.66885485982354,[]
130.44908720099897,[]
119.40450721823788,[]
39.08828043152619,[]
166.79648936243166,[]
63.51066892370821,[]
135.63828488241813,[]
214.17127677149796,[]
195.64026853041224,[]
79.08894308346166,[]
193.15394484022545,[]
167.5802581529933,[]
62.95739991455096,[]
55.17227968019988,[]
63.49873605570515,[]
54.09776100979098,[]
74.62366308340047,[]
129.68158827054188,[]
136.36262729537523,[]
56.936564863205504,[]
121.825697269972,[]
109.24557060543718,[]
94.0787528565782,[]
225.17380048462425,[]
86.04536101718726,[]
150.46603640676562,[]
97.62191609361275,[]
169.37262251876848,[]
195.15064293638738,[]
68.8698339630212,[]
190.44221602010887,[]
67.2412180766418,[]
63.90549381897424,[]
84.67595659623674,[]
118.04861896883531,[]
145.9585209941785,[]
110.03627494888718,[]
55.73510959582197,[]
166.34061026158247,[]
53.63402796817189,[]
93.20789930834029,[]
201.4867571090915,[]
100.20004398699402,[]
143.96782541199633,[]
88.36674980709259,[]
117.13380894489697,[]
119.03032230416844,[]
97.3119561459175,[]
153.89588037406168,[]
96.58367620666584,[]
88.05710595192846,[]
95.64983586073983,[]
191.9731879620421,[]
115.35238719791528,[]
156.95406138308962,[]
129.1609851323134,[]
131.03374910187085,[]
110.96077942690994,[]
111.78383036974266,[]
66.809046408106,[]
111.82375054709092,[]
207.13834439367406,[]
187.76133540052598,[]
93.9778494694187,[]
182.56896938688786,[]
174.3155480633154,[]
74.66738794227419,[]
99.72476902184312,[]
105.86197134538037,[]
100.35595384206191,[]
126.3978585835475,[]
43.21191105767778,[]
56.61202832914653,[]
224.21728230404068,[]
151.97948478803124,[]
152.22032099396347,[]
119.35242195832207,[]
88.11681987980147,[]
65.97319193207841,[]
105.47589898251474,[]
76.36432064258,[]
123.44635622577297,[]
46.638869924331786,[]
124.89978733218649,[]
121.64994339244512,[]
127.01222432851353,[]
157.1326487473408,[]
124.38683456889476,[]
107.1483678799777,[]
137.67287186645868,[]
87.63697635113647,[]
61.61375288199902,[]
185.7875294597548,[]
90.19905035686321,[]
178.75113015699725,[]
169.49850855542047,[]
92.24422048023683,[]
60.11617053423411,[]
133.8954090442966,[]
126.9020858454059,[]
57.25011463272941,[]
73.39725128189615,[]
76.74950058305136,[]
104.24142117011704,[]
81.22860210922471,[]
194.0663896621739,[]
80.90277171158422,[]
153.13859278963872,[]
60.08187880253983,[]
120.21665402892367,[]
188.33637594166478,[]
175.89353735404035,[]
113.49175941138319,[]
120.1695007003582,[]
80.11272852059643,[]
147.9571047671783,[]
91.99142811124074,[]
112.9269701733769,[]
97.0192751650515,[]
105.16100643183529,[]
119.06667756949767,[]
108.55556913836197,[]
212.17769968154283,[]
158.71310006097448,[]
135.98638134095464,[]
112.44790674745883,[]
78.27714742443067,[]
152.7684906109617,[]
93.21933054218866,[]
144.453608146032,[]
163.60577423071342,[]
172.14863069220482,[]
136.37864530307417,[]
85.16926460547269,[]
85.34015463007452,[]
123.24864018800285,[]
163.60923976434847,[]
49.594583335989284,[]
104.31706349455888,[]
94.93243849409662,[]
80.10110899779856,[]
158.3538687647275,[]
119.81613694386694,[]
205.73853597481408,[]
108.99121137163272,[]
128.92236565798382,[]
131.04740149304988,[]
90.10423352521616,[]
121.39724639620867,[]
111.75620695214837,[]
112.31419912371517,[]
86.08969461884395,[]
112.98229888905792,[]
44.941391131702474,[]
194.96598895544076,[]
144.0972417972601,[]
92.7491307449313,[]
66.76920987298479,[]
112.49868192801026,[]
101.11062221781579,[]
104.81990619715845,[]
40.45514247780112,[]
178.25315873291234,[]
120.26204355049822,[]
80.32574177916561,[]
98.30008868232275,[]
176.0400452042435,[]
196.2597147624889,[]
89.92002871947966,[]
134.65728893952138,[]
79.43174758686337,[]
167.23807637384914,[]
122.15368228704682,[]
211.45257558145744,[]
121.4610432798408,[]
109.84341958716826,[]
100.39225025503389,[]
108.26788159418061,[]
174.20784624877123,[]
155.83991187980405,[]
132.32291352037322,[]
97.69854132573931,[]
104.73430146520371,[]
166.08327032958758,[]
76.53439652700553,[]
112.54129043256441,[]
184.1046469712719,[]
112.08163126917665,[]
80.35326213359812,[]
131.52019379077797,[]
143.7611085894888,[]
95.72239373869601,[]
74.06866837213632,[]
186.4562585202213,[]
174.36600143928584,[]
52.77545878620285,[]
132.56603395550428,[]
86.9458942253418,[]
74.2151221382259,[]
106.60207933357634,[]
132.98457176849897,[]
95.81417893905233,[]
157.2522256185827,[]
82.23883924562013,[]
185.85635125371738,[]
133.56249863750122,[]
136.0636838023096,[]
89.87345175498297,[]
130.69916271007503,[]
45.40199251550018,[]
129.9464681415502,[]
135.84631586580377,[]
167.62922485057726,[]
92.76224730495683,[]
66.64450828388324,[]
266.82478545722057,[]
94.73025241648347,[]
150.73687567795474,[]
180.93540840151454,[]
129.91772383267443,[]
106.74246809902476,[]
198.50182561548462,[]
207.29654488413127,[]
143.66645899521438,[]
107.11627981325674,[]
155.02694428156298,[]
95.30874256493455,[]
74.66696541134513,[]
75.1663927316677,[]
109.16372407627132,[]
126.77788128486338,[]
139.53518718729754,[]
193.39139119084246,[]
138.90703565867375,[]
54.52900638798931,[]
120.73597154050867,[]
96.96309186136163,[]
181.95137575167436,[]
170.60772086918803,[]
160.00936801252587,[]
65.06956649105352,[]
131.7241623305627,[]
117.9125546638856,[]
135.91608068935574,[]
131.2170914841542,[]
97.71751026232708,[]
172.60657403905077,[]
103.97109888543457,[]
94.2537685353511,[]
216.0574934849254,[]
140.57755641011946,[]
121.12203587460169,[]
85.0944280788105,[]
98.8243387995395,[]
104.497021939945,[]
59.156690879821255,[]
145.4451235082331,[]
86.61519216971746,[]
190.86575826158725,[]
145.26544018361542,[]
40.142331584195155,[]
103.54412970706636,[]
111.43473540304831,[]
197.37505857695623,[]
108.07467424708786,[]
122.79464942509709,[]
51.49292488927781,[]
141.74223995232802,[]
82.50019190419934,[]
147.83931893359676,[]
185.47224075042837,[]
121.8835722379926,[]
113.67107483203586,[]
117.7070081743454,[]
165.07949418627766,[]
104.03930782984041,[]
75.8672331021633,[]
98.24210874595501,[]
125.9706694506772,[]
157.84265448876818,[]
136.2836479258101,[]
81.94440623422645,[]
97.7282499866931,[]
120.39680319618205,[]
134.5036868527319,[]
106.48522681375644,[]
169.5612662022907,[]
149.76325053951706,[]
145.71985718615963,[]
143.59675411336286,[]
92.12227448463234,[]
78.00395365201274,[]
170.65199143798418,[]
150.97759229159087,[]
145.28922813162805,[]
198.63280719080421,[]
102.54551033202551,[]
69.76085896153536,[]
142.74168634684423,[]
163.27429981198398,[]
60.92259544018333,[]
181.65716765714427,[]
128.46056262963998,[]
146.2949489058112,[]
87.6853887586433,[]
178.22003760665044,[]
210.01182681102753,[]
99.26479712247108,[]
226.6308806628528,[]
166.1296304286053,[]
63.941416793426185,[]
64.72212526281942,[]
121.93690857033236,[]
130.25079587350797,[]
119.64539757642048,[]
54.61057944218428,[]
240.2697373460375,[]
161.49107368860552,[]
129.42167672406856,[]
142.8490763197026,[]
173.84274524717318,[]
67.60935712632845,[]
55.01208218002907,[]
130.4771307949965,[]
77.92366908602912,[]
73.29239173208676,[]
74.83093113252552,[]
133.7896295743486,[]
168.33936467883024,[]
84.04556657298349,[]
91.52163087854967,[]
114.47211244046431,[]
